FPR,TPR,FDR,NPrecision,NRecall,alpha,NTP,NTN,NFP,NFN,NTPR,NFPR,NACC,run,dim
0.0036437246963562753,0.4,0.8181818181818182,0.18181818181818182,0.4,0.55,4,4922,18,6,0.4,0.0036437246963562753,0.9951515151515151,20,100
0.008502024291497975,0.6,0.875,0.125,0.6,0.6,6,4898,42,4,0.6,0.008502024291497975,0.9907070707070708,20,100
0.00931174089068826,0.6,0.8846153846153846,0.11538461538461539,0.6,0.65,6,4894,46,4,0.6,0.00931174089068826,0.98989898989899,20,100
0.013765182186234818,0.6,0.918918918918919,0.08108108108108109,0.6,0.7,6,4872,68,4,0.6,0.013765182186234818,0.9854545454545455,20,100
0.01862348178137652,0.6,0.9387755102040817,0.061224489795918366,0.6,0.75,6,4848,92,4,0.6,0.01862348178137652,0.9806060606060606,20,100
0.02145748987854251,0.6,0.9464285714285714,0.05357142857142857,0.6,0.8,6,4834,106,4,0.6,0.02145748987854251,0.9777777777777777,20,100
0.03967611336032389,0.7,0.9655172413793104,0.034482758620689655,0.7,0.85,7,4744,196,3,0.7,0.03967611336032389,0.9597979797979798,20,100
0.04412955465587044,0.7,0.9688888888888889,0.03111111111111111,0.7,0.9,7,4722,218,3,0.7,0.04412955465587044,0.9553535353535354,20,100
0.14959514170040486,0.7,0.9906166219839142,0.00938337801608579,0.7,0.95,7,4201,739,3,0.7,0.14959514170040486,0.8501010101010101,20,100
0.3979757085020243,0.9,0.9954430379746836,0.004556962025316456,0.9,1.0,9,2974,1966,1,0.9,0.3979757085020243,0.6026262626262626,20,100
0.00020242914979757084,0.2,0.3333333333333333,0.6666666666666666,0.2,0.1,2,4939,1,8,0.2,0.00020242914979757084,0.9981818181818182,21,100
0.00020242914979757084,0.2,0.3333333333333333,0.6666666666666666,0.2,0.15,2,4939,1,8,0.2,0.00020242914979757084,0.9981818181818182,21,100
0.0004048582995951417,0.3,0.4,0.6,0.3,0.2,3,4938,2,7,0.3,0.0004048582995951417,0.9981818181818182,21,100
0.0006072874493927126,0.3,0.5,0.5,0.3,0.25,3,4937,3,7,0.3,0.0006072874493927126,0.997979797979798,21,100
0.0006072874493927126,0.3,0.5,0.5,0.3,0.3,3,4937,3,7,0.3,0.0006072874493927126,0.997979797979798,21,100
0.0008097165991902834,0.3,0.5714285714285714,0.42857142857142855,0.3,0.35,3,4936,4,7,0.3,0.0008097165991902834,0.9977777777777778,21,100
0.001417004048582996,0.3,0.7,0.3,0.3,0.4,3,4933,7,7,0.3,0.001417004048582996,0.9971717171717172,21,100
0.002834008097165992,0.3,0.8235294117647058,0.17647058823529413,0.3,0.45,3,4926,14,7,0.3,0.002834008097165992,0.9957575757575757,21,100
0.002834008097165992,0.3,0.8235294117647058,0.17647058823529413,0.3,0.5,3,4926,14,7,0.3,0.002834008097165992,0.9957575757575757,21,100
0.013360323886639677,0.4,0.9428571428571428,0.05714285714285714,0.4,0.55,4,4874,66,6,0.4,0.013360323886639677,0.9854545454545455,21,100
0.015182186234817813,0.6,0.9259259259259259,0.07407407407407407,0.6,0.6,6,4865,75,4,0.6,0.015182186234817813,0.984040404040404,21,100
0.016194331983805668,0.6,0.9302325581395349,0.06976744186046512,0.6,0.65,6,4860,80,4,0.6,0.016194331983805668,0.983030303030303,21,100
0.019433198380566803,0.6,0.9411764705882353,0.058823529411764705,0.6,0.7,6,4844,96,4,0.6,0.019433198380566803,0.9797979797979798,21,100
0.024696356275303644,0.6,0.953125,0.046875,0.6,0.75,6,4818,122,4,0.6,0.024696356275303644,0.9745454545454545,21,100
0.031983805668016195,0.8,0.9518072289156626,0.04819277108433735,0.8,0.8,8,4782,158,2,0.8,0.031983805668016195,0.9676767676767677,21,100
0.04817813765182186,0.9,0.9635627530364372,0.03643724696356275,0.9,0.85,9,4702,238,1,0.9,0.04817813765182186,0.9517171717171717,21,100
0.07145748987854252,0.9,0.9751381215469613,0.024861878453038673,0.9,0.9,9,4587,353,1,0.9,0.07145748987854252,0.9284848484848485,21,100
0.11639676113360324,0.9,0.9845890410958904,0.015410958904109588,0.9,0.95,9,4365,575,1,0.9,0.11639676113360324,0.8836363636363637,21,100
0.9050607287449393,1.0,0.9977683552778398,0.0022316447221602323,1.0,1.0,10,469,4471,0,1.0,0.9050607287449393,0.09676767676767677,21,100
0.0004048582995951417,0.5,0.2857142857142857,0.7142857142857143,0.5,0.1,5,4938,2,5,0.5,0.0004048582995951417,0.9985858585858586,22,100
0.0006072874493927126,0.5,0.375,0.625,0.5,0.15,5,4937,3,5,0.5,0.0006072874493927126,0.9983838383838384,22,100
0.0006072874493927126,0.5,0.375,0.625,0.5,0.2,5,4937,3,5,0.5,0.0006072874493927126,0.9983838383838384,22,100
0.0006072874493927126,0.5,0.375,0.625,0.5,0.25,5,4937,3,5,0.5,0.0006072874493927126,0.9983838383838384,22,100
0.0008097165991902834,0.5,0.4444444444444444,0.5555555555555556,0.5,0.3,5,4936,4,5,0.5,0.0008097165991902834,0.9981818181818182,22,100
0.0012145748987854252,0.5,0.5454545454545454,0.45454545454545453,0.5,0.35,5,4934,6,5,0.5,0.0012145748987854252,0.9977777777777778,22,100
0.0012145748987854252,0.5,0.5454545454545454,0.45454545454545453,0.5,0.4,5,4934,6,5,0.5,0.0012145748987854252,0.9977777777777778,22,100
0.004048582995951417,0.7,0.7407407407407407,0.25925925925925924,0.7,0.45,7,4920,20,3,0.7,0.004048582995951417,0.9953535353535353,22,100
0.00465587044534413,0.7,0.7666666666666667,0.23333333333333334,0.7,0.5,7,4917,23,3,0.7,0.00465587044534413,0.9947474747474747,22,100
0.00465587044534413,0.7,0.7666666666666667,0.23333333333333334,0.7,0.55,7,4917,23,3,0.7,0.00465587044534413,0.9947474747474747,22,100
0.008704453441295546,0.7,0.86,0.14,0.7,0.6,7,4897,43,3,0.7,0.008704453441295546,0.9907070707070708,22,100
0.008704453441295546,0.7,0.86,0.14,0.7,0.65,7,4897,43,3,0.7,0.008704453441295546,0.9907070707070708,22,100
0.017611336032388663,0.9,0.90625,0.09375,0.9,0.7,9,4853,87,1,0.9,0.017611336032388663,0.9822222222222222,22,100
0.021052631578947368,0.9,0.9203539823008849,0.07964601769911504,0.9,0.75,9,4836,104,1,0.9,0.021052631578947368,0.9787878787878788,22,100
0.0340080971659919,1.0,0.9438202247191011,0.056179775280898875,1.0,0.8,10,4772,168,0,1.0,0.0340080971659919,0.9660606060606061,22,100
0.05384615384615385,1.0,0.9637681159420289,0.036231884057971016,1.0,0.85,10,4674,266,0,1.0,0.05384615384615385,0.9462626262626262,22,100
0.05384615384615385,1.0,0.9637681159420289,0.036231884057971016,1.0,0.9,10,4674,266,0,1.0,0.05384615384615385,0.9462626262626262,22,100
0.1811740890688259,1.0,0.988950276243094,0.011049723756906077,1.0,0.95,10,4045,895,0,1.0,0.1811740890688259,0.8191919191919191,22,100
0.8394736842105263,1.0,0.9975944190522011,0.0024055809477988932,1.0,1.0,10,793,4147,0,1.0,0.8394736842105263,0.1622222222222222,22,100
0.00020242914979757084,0.3,0.25,0.75,0.3,0.1,3,4939,1,7,0.3,0.00020242914979757084,0.9983838383838384,23,100
0.00020242914979757084,0.3,0.25,0.75,0.3,0.15,3,4939,1,7,0.3,0.00020242914979757084,0.9983838383838384,23,100
0.00020242914979757084,0.3,0.25,0.75,0.3,0.2,3,4939,1,7,0.3,0.00020242914979757084,0.9983838383838384,23,100
0.00020242914979757084,0.3,0.25,0.75,0.3,0.25,3,4939,1,7,0.3,0.00020242914979757084,0.9983838383838384,23,100
0.00020242914979757084,0.3,0.25,0.75,0.3,0.3,3,4939,1,7,0.3,0.00020242914979757084,0.9983838383838384,23,100
0.00020242914979757084,0.3,0.25,0.75,0.3,0.35,3,4939,1,7,0.3,0.00020242914979757084,0.9983838383838384,23,100
0.0004048582995951417,0.3,0.4,0.6,0.3,0.4,3,4938,2,7,0.3,0.0004048582995951417,0.9981818181818182,23,100
0.0006072874493927126,0.3,0.5,0.5,0.3,0.45,3,4937,3,7,0.3,0.0006072874493927126,0.997979797979798,23,100
0.0006072874493927126,0.3,0.5,0.5,0.3,0.5,3,4937,3,7,0.3,0.0006072874493927126,0.997979797979798,23,100
0.0032388663967611335,0.4,0.8,0.2,0.4,0.55,4,4924,16,6,0.4,0.0032388663967611335,0.9955555555555555,23,100
0.0038461538461538464,0.4,0.8260869565217391,0.17391304347826086,0.4,0.6,4,4921,19,6,0.4,0.0038461538461538464,0.9949494949494949,23,100
0.008704453441295546,0.5,0.8958333333333334,0.10416666666666667,0.5,0.65,5,4897,43,5,0.5,0.008704453441295546,0.9903030303030304,23,100
0.009919028340080972,0.5,0.9074074074074074,0.09259259259259259,0.5,0.7,5,4891,49,5,0.5,0.009919028340080972,0.9890909090909091,23,100
0.02388663967611336,0.6,0.9516129032258065,0.04838709677419355,0.6,0.75,6,4822,118,4,0.6,0.02388663967611336,0.9753535353535353,23,100
0.031578947368421054,0.6,0.9629629629629629,0.037037037037037035,0.6,0.8,6,4784,156,4,0.6,0.031578947368421054,0.9676767676767677,23,100
0.06680161943319839,0.7,0.9792284866468842,0.020771513353115726,0.7,0.85,7,4610,330,3,0.7,0.06680161943319839,0.9327272727272727,23,100
0.08319838056680162,0.7,0.9832535885167464,0.01674641148325359,0.7,0.9,7,4529,411,3,0.7,0.08319838056680162,0.9163636363636364,23,100
0.1536437246963563,0.7,0.9908616187989556,0.009138381201044387,0.7,0.95,7,4181,759,3,0.7,0.1536437246963563,0.8460606060606061,23,100
0.7105263157894737,0.9,0.9974424552429667,0.0025575447570332483,0.9,1.0,9,1430,3510,1,0.9,0.7105263157894737,0.2907070707070707,23,100
0.0,0.2,0.0,1.0,0.2,0.1,2,4940,0,8,0.2,0.0,0.9983838383838384,24,100
0.0,0.2,0.0,1.0,0.2,0.15,2,4940,0,8,0.2,0.0,0.9983838383838384,24,100
0.0004048582995951417,0.2,0.5,0.5,0.2,0.2,2,4938,2,8,0.2,0.0004048582995951417,0.997979797979798,24,100
0.0006072874493927126,0.2,0.6,0.4,0.2,0.25,2,4937,3,8,0.2,0.0006072874493927126,0.9977777777777778,24,100
0.0008097165991902834,0.2,0.6666666666666666,0.3333333333333333,0.2,0.3,2,4936,4,8,0.2,0.0008097165991902834,0.9975757575757576,24,100
0.0008097165991902834,0.2,0.6666666666666666,0.3333333333333333,0.2,0.35,2,4936,4,8,0.2,0.0008097165991902834,0.9975757575757576,24,100
0.0008097165991902834,0.2,0.6666666666666666,0.3333333333333333,0.2,0.4,2,4936,4,8,0.2,0.0008097165991902834,0.9975757575757576,24,100
0.001417004048582996,0.2,0.7777777777777778,0.2222222222222222,0.2,0.45,2,4933,7,8,0.2,0.001417004048582996,0.996969696969697,24,100
0.0016194331983805667,0.2,0.8,0.2,0.2,0.5,2,4932,8,8,0.2,0.0016194331983805667,0.9967676767676767,24,100
0.004858299595141701,0.5,0.8275862068965517,0.1724137931034483,0.5,0.55,5,4916,24,5,0.5,0.004858299595141701,0.9941414141414141,24,100
0.005465587044534413,0.5,0.84375,0.15625,0.5,0.6,5,4913,27,5,0.5,0.005465587044534413,0.9935353535353535,24,100
0.007489878542510121,0.5,0.8809523809523809,0.11904761904761904,0.5,0.65,5,4903,37,5,0.5,0.007489878542510121,0.9915151515151515,24,100
0.007894736842105263,0.5,0.8863636363636364,0.11363636363636363,0.5,0.7,5,4901,39,5,0.5,0.007894736842105263,0.9911111111111112,24,100
0.007894736842105263,0.5,0.8863636363636364,0.11363636363636363,0.5,0.75,5,4901,39,5,0.5,0.007894736842105263,0.9911111111111112,24,100
0.011133603238866396,0.5,0.9166666666666666,0.08333333333333333,0.5,0.8,5,4885,55,5,0.5,0.011133603238866396,0.9878787878787879,24,100
0.014574898785425101,0.5,0.935064935064935,0.06493506493506493,0.5,0.85,5,4868,72,5,0.5,0.014574898785425101,0.9844444444444445,24,100
0.016194331983805668,0.5,0.9411764705882353,0.058823529411764705,0.5,0.9,5,4860,80,5,0.5,0.016194331983805668,0.9828282828282828,24,100
0.12793522267206478,0.8,0.9875,0.0125,0.8,0.95,8,4308,632,2,0.8,0.12793522267206478,0.8719191919191919,24,100
0.9651821862348178,1.0,0.9979070740895772,0.002092925910422771,1.0,1.0,10,172,4768,0,1.0,0.9651821862348178,0.03676767676767677,24,100
0.0,0.1,0.0,1.0,0.1,0.1,1,4940,0,9,0.1,0.0,0.9981818181818182,25,100
0.0,0.1,0.0,1.0,0.1,0.15,1,4940,0,9,0.1,0.0,0.9981818181818182,25,100
0.0,0.1,0.0,1.0,0.1,0.2,1,4940,0,9,0.1,0.0,0.9981818181818182,25,100
0.0,0.2,0.0,1.0,0.2,0.25,2,4940,0,8,0.2,0.0,0.9983838383838384,25,100
0.0,0.2,0.0,1.0,0.2,0.3,2,4940,0,8,0.2,0.0,0.9983838383838384,25,100
0.00020242914979757084,0.2,0.3333333333333333,0.6666666666666666,0.2,0.35,2,4939,1,8,0.2,0.00020242914979757084,0.9981818181818182,25,100
0.0004048582995951417,0.2,0.5,0.5,0.2,0.4,2,4938,2,8,0.2,0.0004048582995951417,0.997979797979798,25,100
0.0004048582995951417,0.2,0.5,0.5,0.2,0.45,2,4938,2,8,0.2,0.0004048582995951417,0.997979797979798,25,100
0.0036437246963562753,0.3,0.8571428571428571,0.14285714285714285,0.3,0.5,3,4922,18,7,0.3,0.0036437246963562753,0.9949494949494949,25,100
0.004453441295546558,0.3,0.88,0.12,0.3,0.55,3,4918,22,7,0.3,0.004453441295546558,0.9941414141414141,25,100
0.004858299595141701,0.3,0.8888888888888888,0.1111111111111111,0.3,0.6,3,4916,24,7,0.3,0.004858299595141701,0.9937373737373737,25,100
0.004858299595141701,0.3,0.8888888888888888,0.1111111111111111,0.3,0.65,3,4916,24,7,0.3,0.004858299595141701,0.9937373737373737,25,100
0.005668016194331984,0.3,0.9032258064516129,0.0967741935483871,0.3,0.7,3,4912,28,7,0.3,0.005668016194331984,0.9929292929292929,25,100
0.006275303643724696,0.3,0.9117647058823529,0.08823529411764706,0.3,0.75,3,4909,31,7,0.3,0.006275303643724696,0.9923232323232323,25,100
0.007894736842105263,0.3,0.9285714285714286,0.07142857142857142,0.3,0.8,3,4901,39,7,0.3,0.007894736842105263,0.9907070707070708,25,100
0.051821862348178135,0.5,0.9808429118773946,0.019157088122605363,0.5,0.85,5,4684,256,5,0.5,0.051821862348178135,0.9472727272727273,25,100
0.11295546558704453,0.6,0.9893617021276596,0.010638297872340425,0.6,0.9,6,4382,558,4,0.6,0.11295546558704453,0.8864646464646465,25,100
0.2139676113360324,0.7,0.993421052631579,0.006578947368421052,0.7,0.95,7,3883,1057,3,0.7,0.2139676113360324,0.7858585858585858,25,100
0.4427125506072874,0.9,0.9959016393442623,0.004098360655737705,0.9,1.0,9,2753,2187,1,0.9,0.4427125506072874,0.557979797979798,25,100
0.0004048582995951417,0.3,0.4,0.6,0.3,0.1,3,4938,2,7,0.3,0.0004048582995951417,0.9981818181818182,26,100
0.0006072874493927126,0.3,0.5,0.5,0.3,0.15,3,4937,3,7,0.3,0.0006072874493927126,0.997979797979798,26,100
0.0006072874493927126,0.4,0.42857142857142855,0.5714285714285714,0.4,0.2,4,4937,3,6,0.4,0.0006072874493927126,0.9981818181818182,26,100
0.0012145748987854252,0.5,0.5454545454545454,0.45454545454545453,0.5,0.25,5,4934,6,5,0.5,0.0012145748987854252,0.9977777777777778,26,100
0.0018218623481781376,0.5,0.6428571428571429,0.35714285714285715,0.5,0.3,5,4931,9,5,0.5,0.0018218623481781376,0.9971717171717172,26,100
0.0020242914979757085,0.5,0.6666666666666666,0.3333333333333333,0.5,0.35,5,4930,10,5,0.5,0.0020242914979757085,0.996969696969697,26,100
0.0020242914979757085,0.5,0.6666666666666666,0.3333333333333333,0.5,0.4,5,4930,10,5,0.5,0.0020242914979757085,0.996969696969697,26,100
0.002631578947368421,0.6,0.6842105263157895,0.3157894736842105,0.6,0.45,6,4927,13,4,0.6,0.002631578947368421,0.9965656565656565,26,100
0.0032388663967611335,0.6,0.7272727272727273,0.2727272727272727,0.6,0.5,6,4924,16,4,0.6,0.0032388663967611335,0.9959595959595959,26,100
0.0038461538461538464,0.6,0.76,0.24,0.6,0.55,6,4921,19,4,0.6,0.0038461538461538464,0.9953535353535353,26,100
0.005263157894736842,0.6,0.8125,0.1875,0.6,0.6,6,4914,26,4,0.6,0.005263157894736842,0.9939393939393939,26,100
0.00708502024291498,0.7,0.8333333333333334,0.16666666666666666,0.7,0.65,7,4905,35,3,0.7,0.00708502024291498,0.9923232323232323,26,100
0.01862348178137652,0.8,0.92,0.08,0.8,0.7,8,4848,92,2,0.8,0.01862348178137652,0.981010101010101,26,100
0.020647773279352227,0.8,0.9272727272727272,0.07272727272727272,0.8,0.75,8,4838,102,2,0.8,0.020647773279352227,0.978989898989899,26,100
0.041700404858299595,0.8,0.9626168224299065,0.037383177570093455,0.8,0.8,8,4734,206,2,0.8,0.041700404858299595,0.9579797979797979,26,100
0.06740890688259109,0.8,0.9765395894428153,0.02346041055718475,0.8,0.85,8,4607,333,2,0.8,0.06740890688259109,0.9323232323232323,26,100
0.06740890688259109,0.8,0.9765395894428153,0.02346041055718475,0.8,0.9,8,4607,333,2,0.8,0.06740890688259109,0.9323232323232323,26,100
0.24554655870445344,0.9,0.9926350245499181,0.007364975450081833,0.9,0.95,9,3727,1213,1,0.9,0.24554655870445344,0.7547474747474747,26,100
0.9204453441295547,1.0,0.9978055738424402,0.0021944261575597983,1.0,1.0,10,393,4547,0,1.0,0.9204453441295547,0.08141414141414141,26,100
0.0004048582995951417,0.5,0.2857142857142857,0.7142857142857143,0.5,0.1,5,4938,2,5,0.5,0.0004048582995951417,0.9985858585858586,27,100
0.0006072874493927126,0.6,0.3333333333333333,0.6666666666666666,0.6,0.15,6,4937,3,4,0.6,0.0006072874493927126,0.9985858585858586,27,100
0.0016194331983805667,0.7,0.5333333333333333,0.4666666666666667,0.7,0.2,7,4932,8,3,0.7,0.0016194331983805667,0.9977777777777778,27,100
0.002834008097165992,0.7,0.6666666666666666,0.3333333333333333,0.7,0.25,7,4926,14,3,0.7,0.002834008097165992,0.9965656565656565,27,100
0.003036437246963563,0.7,0.6818181818181818,0.3181818181818182,0.7,0.3,7,4925,15,3,0.7,0.003036437246963563,0.9963636363636363,27,100
0.006477732793522267,0.7,0.8205128205128205,0.1794871794871795,0.7,0.35,7,4908,32,3,0.7,0.006477732793522267,0.9929292929292929,27,100
0.007489878542510121,0.7,0.8409090909090909,0.1590909090909091,0.7,0.4,7,4903,37,3,0.7,0.007489878542510121,0.9919191919191919,27,100
0.008097165991902834,0.7,0.851063829787234,0.14893617021276595,0.7,0.45,7,4900,40,3,0.7,0.008097165991902834,0.9913131313131314,27,100
0.009109311740890687,0.8,0.8490566037735849,0.1509433962264151,0.8,0.5,8,4895,45,2,0.8,0.009109311740890687,0.9905050505050506,27,100
0.01194331983805668,0.8,0.8805970149253731,0.11940298507462686,0.8,0.55,8,4881,59,2,0.8,0.01194331983805668,0.9876767676767677,27,100
0.01639676113360324,0.9,0.9,0.1,0.9,0.6,9,4859,81,1,0.9,0.01639676113360324,0.9834343434343434,27,100
0.02611336032388664,0.9,0.9347826086956522,0.06521739130434782,0.9,0.65,9,4811,129,1,0.9,0.02611336032388664,0.9737373737373738,27,100
0.03441295546558704,0.9,0.9497206703910615,0.05027932960893855,0.9,0.7,9,4770,170,1,0.9,0.03441295546558704,0.9654545454545455,27,100
0.03805668016194332,0.9,0.9543147208121827,0.04568527918781726,0.9,0.75,9,4752,188,1,0.9,0.03805668016194332,0.9618181818181818,27,100
0.048582995951417005,0.9,0.963855421686747,0.03614457831325301,0.9,0.8,9,4700,240,1,0.9,0.048582995951417005,0.9513131313131313,27,100
0.08178137651821862,1.0,0.9758454106280193,0.024154589371980676,1.0,0.85,10,4536,404,0,1.0,0.08178137651821862,0.9183838383838384,27,100
0.11518218623481781,1.0,0.9827288428324698,0.017271157167530225,1.0,0.9,10,4371,569,0,1.0,0.11518218623481781,0.8850505050505051,27,100
0.2208502024291498,1.0,0.9909173478655767,0.009082652134423252,1.0,0.95,10,3849,1091,0,1.0,0.2208502024291498,0.7795959595959596,27,100
0.8131578947368421,1.0,0.9975167618574621,0.0024832381425378696,1.0,1.0,10,923,4017,0,1.0,0.8131578947368421,0.18848484848484848,27,100
0.0004048582995951417,0.3,0.4,0.6,0.3,0.1,3,4938,2,7,0.3,0.0004048582995951417,0.9981818181818182,28,100
0.0006072874493927126,0.3,0.5,0.5,0.3,0.15,3,4937,3,7,0.3,0.0006072874493927126,0.997979797979798,28,100
0.0012145748987854252,0.3,0.6666666666666666,0.3333333333333333,0.3,0.2,3,4934,6,7,0.3,0.0012145748987854252,0.9973737373737374,28,100
0.0012145748987854252,0.3,0.6666666666666666,0.3333333333333333,0.3,0.25,3,4934,6,7,0.3,0.0012145748987854252,0.9973737373737374,28,100
0.0018218623481781376,0.3,0.75,0.25,0.3,0.3,3,4931,9,7,0.3,0.0018218623481781376,0.9967676767676767,28,100
0.002226720647773279,0.3,0.7857142857142857,0.21428571428571427,0.3,0.35,3,4929,11,7,0.3,0.002226720647773279,0.9963636363636363,28,100
0.0038461538461538464,0.4,0.8260869565217391,0.17391304347826086,0.4,0.4,4,4921,19,6,0.4,0.0038461538461538464,0.9949494949494949,28,100
0.005060728744939271,0.4,0.8620689655172413,0.13793103448275862,0.4,0.45,4,4915,25,6,0.4,0.005060728744939271,0.9937373737373737,28,100
0.005465587044534413,0.4,0.8709677419354839,0.12903225806451613,0.4,0.5,4,4913,27,6,0.4,0.005465587044534413,0.9933333333333333,28,100
0.008299595141700405,0.4,0.9111111111111111,0.08888888888888889,0.4,0.55,4,4899,41,6,0.4,0.008299595141700405,0.9905050505050506,28,100
0.011538461538461539,0.4,0.9344262295081968,0.06557377049180328,0.4,0.6,4,4883,57,6,0.4,0.011538461538461539,0.9872727272727273,28,100
0.01639676113360324,0.6,0.9310344827586207,0.06896551724137931,0.6,0.65,6,4859,81,4,0.6,0.01639676113360324,0.9828282828282828,28,100
0.019635627530364373,0.6,0.941747572815534,0.05825242718446602,0.6,0.7,6,4843,97,4,0.6,0.019635627530364373,0.9795959595959596,28,100
0.02145748987854251,0.6,0.9464285714285714,0.05357142857142857,0.6,0.75,6,4834,106,4,0.6,0.02145748987854251,0.9777777777777777,28,100
0.03744939271255061,0.6,0.9685863874345549,0.031413612565445025,0.6,0.8,6,4755,185,4,0.6,0.03744939271255061,0.9618181818181818,28,100
0.051417004048582994,0.6,0.9769230769230769,0.023076923076923078,0.6,0.85,6,4686,254,4,0.6,0.051417004048582994,0.9478787878787879,28,100
0.08137651821862348,0.8,0.9804878048780488,0.01951219512195122,0.8,0.9,8,4538,402,2,0.8,0.08137651821862348,0.9183838383838384,28,100
0.11477732793522268,0.8,0.9860869565217392,0.01391304347826087,0.8,0.95,8,4373,567,2,0.8,0.11477732793522268,0.8850505050505051,28,100
0.9331983805668016,1.0,0.9978354978354979,0.0021645021645021645,1.0,1.0,10,330,4610,0,1.0,0.9331983805668016,0.06868686868686869,28,100
0.0004048582995951417,0.6,0.25,0.75,0.6,0.1,6,4938,2,4,0.6,0.0004048582995951417,0.9987878787878788,29,100
0.0008097165991902834,0.6,0.4,0.6,0.6,0.15,6,4936,4,4,0.6,0.0008097165991902834,0.9983838383838384,29,100
0.0008097165991902834,0.6,0.4,0.6,0.6,0.2,6,4936,4,4,0.6,0.0008097165991902834,0.9983838383838384,29,100
0.0016194331983805667,0.6,0.5714285714285714,0.42857142857142855,0.6,0.25,6,4932,8,4,0.6,0.0016194331983805667,0.9975757575757576,29,100
0.0016194331983805667,0.6,0.5714285714285714,0.42857142857142855,0.6,0.3,6,4932,8,4,0.6,0.0016194331983805667,0.9975757575757576,29,100
0.0020242914979757085,0.6,0.625,0.375,0.6,0.35,6,4930,10,4,0.6,0.0020242914979757085,0.9971717171717172,29,100
0.0036437246963562753,0.6,0.75,0.25,0.6,0.4,6,4922,18,4,0.6,0.0036437246963562753,0.9955555555555555,29,100
0.0036437246963562753,0.6,0.75,0.25,0.6,0.45,6,4922,18,4,0.6,0.0036437246963562753,0.9955555555555555,29,100
0.0036437246963562753,0.6,0.75,0.25,0.6,0.5,6,4922,18,4,0.6,0.0036437246963562753,0.9955555555555555,29,100
0.0036437246963562753,0.6,0.75,0.25,0.6,0.55,6,4922,18,4,0.6,0.0036437246963562753,0.9955555555555555,29,100
0.0036437246963562753,0.6,0.75,0.25,0.6,0.6,6,4922,18,4,0.6,0.0036437246963562753,0.9955555555555555,29,100
0.0072874493927125505,0.7,0.8372093023255814,0.16279069767441862,0.7,0.65,7,4904,36,3,0.7,0.0072874493927125505,0.9921212121212121,29,100
0.008502024291497975,0.8,0.84,0.16,0.8,0.7,8,4898,42,2,0.8,0.008502024291497975,0.9911111111111112,29,100
0.010526315789473684,0.8,0.8666666666666667,0.13333333333333333,0.8,0.75,8,4888,52,2,0.8,0.010526315789473684,0.9890909090909091,29,100
0.020242914979757085,0.8,0.9259259259259259,0.07407407407407407,0.8,0.8,8,4840,100,2,0.8,0.020242914979757085,0.9793939393939394,29,100
0.03744939271255061,0.8,0.9585492227979274,0.04145077720207254,0.8,0.85,8,4755,185,2,0.8,0.03744939271255061,0.9622222222222222,29,100
0.07631578947368421,0.8,0.9792207792207792,0.02077922077922078,0.8,0.9,8,4563,377,2,0.8,0.07631578947368421,0.9234343434343434,29,100
0.16700404858299595,0.8,0.9903961584633854,0.009603841536614645,0.8,0.95,8,4115,825,2,0.8,0.16700404858299595,0.832929292929293,29,100
0.3091093117408907,0.8,0.9947882736156352,0.005211726384364821,0.8,1.0,8,3413,1527,2,0.8,0.3091093117408907,0.6911111111111111,29,100
0.0008097165991902834,0.6,0.4,0.6,0.6,0.1,6,4936,4,4,0.6,0.0008097165991902834,0.9983838383838384,30,100
0.0010121457489878543,0.9,0.35714285714285715,0.6428571428571429,0.9,0.15,9,4935,5,1,0.9,0.0010121457489878543,0.9987878787878788,30,100
0.0010121457489878543,0.9,0.35714285714285715,0.6428571428571429,0.9,0.2,9,4935,5,1,0.9,0.0010121457489878543,0.9987878787878788,30,100
0.002631578947368421,1.0,0.5652173913043478,0.43478260869565216,1.0,0.25,10,4927,13,0,1.0,0.002631578947368421,0.9973737373737374,30,100
0.003036437246963563,1.0,0.6,0.4,1.0,0.3,10,4925,15,0,1.0,0.003036437246963563,0.996969696969697,30,100
0.005060728744939271,1.0,0.7142857142857143,0.2857142857142857,1.0,0.35,10,4915,25,0,1.0,0.005060728744939271,0.9949494949494949,30,100
0.005668016194331984,1.0,0.7368421052631579,0.2631578947368421,1.0,0.4,10,4912,28,0,1.0,0.005668016194331984,0.9943434343434343,30,100
0.006072874493927126,1.0,0.75,0.25,1.0,0.45,10,4910,30,0,1.0,0.006072874493927126,0.9939393939393939,30,100
0.007489878542510121,1.0,0.7872340425531915,0.2127659574468085,1.0,0.5,10,4903,37,0,1.0,0.007489878542510121,0.9925252525252525,30,100
0.010526315789473684,1.0,0.8387096774193549,0.16129032258064516,1.0,0.55,10,4888,52,0,1.0,0.010526315789473684,0.9894949494949495,30,100
0.013157894736842105,1.0,0.8666666666666667,0.13333333333333333,1.0,0.6,10,4875,65,0,1.0,0.013157894736842105,0.9868686868686869,30,100
0.014574898785425101,1.0,0.8780487804878049,0.12195121951219512,1.0,0.65,10,4868,72,0,1.0,0.014574898785425101,0.9854545454545455,30,100
0.01659919028340081,1.0,0.8913043478260869,0.10869565217391304,1.0,0.7,10,4858,82,0,1.0,0.01659919028340081,0.9834343434343434,30,100
0.039271255060728746,1.0,0.9509803921568627,0.049019607843137254,1.0,0.75,10,4746,194,0,1.0,0.039271255060728746,0.9608080808080808,30,100
